http://dbpedia.org/resource/Washington_Township,_Carroll_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Carroll_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Cass_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Cass_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Clark_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Clay_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Clinton_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Daviess_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Dearborn_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Decatur_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Delaware_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Elkhart_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Gibson_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Harrison_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Knox_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Kosciusko_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_LaPorte_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Newton_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Noble_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Porter_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Putnam_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Randolph_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Ripley_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Rush_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Washington_Township,_Shelby_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Waterloo_Township,_Allamakee_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Waterloo_Township,_Fayette_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Wayne_Township,_Fulton_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Wayne_Township,_Kosciusko_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Wayne_Township,_Marion_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Wayne_Township,_Noble_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Wayne_Township,_Randolph_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/West_Creek_Township,_Lake_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/West_Point_Township,_Butler_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Westburg_Township,_Buchanan_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Westchester_Township,_Porter_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Whiskey_Run_Township,_Crawford_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Whitewater_Township,_Franklin_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Widner_Township,_Knox_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Wills_Township,_LaPorte_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Wilmington_Township,_DeKalb_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Wood_Township,_Clark_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Missouri_Township,_Boone_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Nashville_Township,_Martin_County,_Minnesota,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Adair_Township,_Camden_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Addison_Township,_Cass_County,_North_Dakota,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Addison_Township,_Shelby_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Afton_Township,_Brookings_County,_South_Dakota,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Afton_Township,_Sanborn_County,_South_Dakota,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Albion_Township,_Butler_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Arcadia_Township,_Lapeer_County,_Michigan,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Arcadia_Township,_Manistee_County,_Michigan,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Bingham_Township,_Leelanau_County,_Michigan,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Calumet_Township,_Lake_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Everglade_Township,_Stevens_County,_Minnesota,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Fairbank_Township,_Buchanan_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Forest_Township,_Clinton_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Katy_Township,_Boone_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Marcus_Township,_Cherokee_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/McMillan_Township,_Luce_County,_Michigan,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/New_Durham_Township,_LaPorte_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Newville_Township,_DeKalb_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Salt_River_Township,_Adair_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Salt_River_Township,_Audrain_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Seward_Township,_Kendall_County,_Illinois,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Bath_Township,_Franklin_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Deer_Creek_Township,_Carroll_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Deer_Creek_Township,_Cass_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Deer_Creek_Township,_Webster_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Eagle_Creek_Township,_Lake_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Howard_Township,_Story_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Meade_Township,_Huron_County,_Michigan,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Polk_Township,_Adair_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Polk_Township,_Atchison_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Polk_Township,_Bremer_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Ray_Township,_Franklin_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Rock_Bridge_Township,_Boone_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Rocky_Fork_Township,_Boone_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Three_Creeks_Township,_Boone_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Barr_Township,_Daviess_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Bear_Lake_Township,_Kalkaska_County,_Michigan,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Bear_Lake_Township,_Manistee_County,_Michigan,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Bloomfield_Township,_LaGrange_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Breckenridge_Township,_Caldwell_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Colony_Township,_Adams_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Crystal_Township,_Montcalm_County,_Michigan,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Delaware_Township,_Delaware_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Delaware_Township,_Ripley_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/French_Creek_Township,_Allamakee_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Glidden_Township,_Carroll_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Grimes_Township,_Cerro_Gordo_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Huff_Township,_Spencer_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Inland_Township,_Cedar_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Lakefield_Township,_Luce_County,_Michigan,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Ludlow_Township,_Allamakee_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Sargent_Township,_North_Dakota,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Spring_Creek_Township,_Black_Hawk_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Udell_Township,_Appanoose_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Acton_Township,_Walsh_County,_North_Dakota,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Adams_Township,_Nemaha_County,_Kansas,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Adrian_Township,_Edmunds_County,_South_Dakota,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Adrian_Township,_LaMoure_County,_North_Dakota,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Afton_Township,_Ward_County,_North_Dakota,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Agnes_Township,_Grand_Forks_County,_North_Dakota,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Colly_Township,_North_Carolina,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Mason_Township,_Cerro_Gordo_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Russell_Township,_Camden_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Russell_Township,_Putnam_County,_Indiana,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Home_Township,_Montcalm_County,_Michigan,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Home_Township,_Newaygo_County,_Michigan,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Knox_Township,_Clarke_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Mount_Carmel_Precinct,_Wabash_County,_Illinois,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Shell_Rock_Township,_Butler_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Randol_Township,_Cape_Girardeau_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Riverton_Township,_Clay_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Solon_Township,_Leelanau_County,_Michigan,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Tilden_Township,_Cherokee_County,_Iowa,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Wayne_Township,_Bollinger_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Wayne_Township,_Buchanan_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Whitewater_Township,_Bollinger_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Whitewater_Township,_Cape_Girardeau_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Gillis_Bluff_Township,_Butler_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Apple_Creek_Township,_Cape_Girardeau_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Byrd_Township,_Cape_Girardeau_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Cape_Girardeau_Township,_Cape_Girardeau_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
http://dbpedia.org/resource/Jackson_Township,_Camden_County,_Missouri,http://dbpedia.org/resource/Township_(United_States)
