http://dbpedia.org/resource/Eleanor_of_Aquitaine,http://dbpedia.org/resource/Louis_VII_of_France
http://dbpedia.org/resource/Esther,http://dbpedia.org/resource/Xerxes_I
http://dbpedia.org/resource/Frank_Sinatra,http://dbpedia.org/resource/Ava_Gardner
http://dbpedia.org/resource/Gene_Roddenberry,http://dbpedia.org/resource/Majel_Barrett
http://dbpedia.org/resource/Jadwiga_of_Poland,http://dbpedia.org/resource/Władysław_II_Jagiełło
http://dbpedia.org/resource/Jet_Li,http://dbpedia.org/resource/Nina_Li_(actress)
http://dbpedia.org/resource/John,_King_of_England,http://dbpedia.org/resource/Isabella_of_Angoulême
http://dbpedia.org/resource/Marilyn_Monroe,http://dbpedia.org/resource/Joe_DiMaggio
http://dbpedia.org/resource/Mieszko_II_Lambert,http://dbpedia.org/resource/Richeza_of_Lotharingia
http://dbpedia.org/resource/Nicole_Kidman,http://dbpedia.org/resource/Tom_Cruise
http://dbpedia.org/resource/Pamela_Anderson,http://dbpedia.org/resource/Tommy_Lee
http://dbpedia.org/resource/Patrick_Macnee,http://dbpedia.org/resource/Katherine_Woodville_(actress)
http://dbpedia.org/resource/Richard_III_of_England,http://dbpedia.org/resource/Anne_Neville
http://dbpedia.org/resource/Robert_Menzies,http://dbpedia.org/resource/Pattie_Menzies
http://dbpedia.org/resource/Roman_Polanski,http://dbpedia.org/resource/Emmanuelle_Seigner
http://dbpedia.org/resource/Ryuichi_Sakamoto,http://dbpedia.org/resource/Akiko_Yano
http://dbpedia.org/resource/Stephen_King,http://dbpedia.org/resource/Tabitha_King
http://dbpedia.org/resource/Anne_Hathaway_(Shakespeare's_wife),http://dbpedia.org/resource/William_Shakespeare
http://dbpedia.org/resource/Anne_Rice,http://dbpedia.org/resource/Stan_Rice
http://dbpedia.org/resource/Anne_of_Brittany,http://dbpedia.org/resource/Maximilian_I,_Holy_Roman_Emperor
http://dbpedia.org/resource/Caroline_Lacroix,http://dbpedia.org/resource/Leopold_II_of_Belgium
http://dbpedia.org/resource/Evelyn_Keyes,http://dbpedia.org/resource/John_Huston
http://dbpedia.org/resource/Gauri_Shinde,http://dbpedia.org/resource/R._Balki
http://dbpedia.org/resource/Ichirō_Hatoyama,http://dbpedia.org/resource/Kaoru_Hatoyama
http://dbpedia.org/resource/Jehan_Sadat,http://dbpedia.org/resource/Anwar_Sadat
http://dbpedia.org/resource/Jesse_Birdsall,http://dbpedia.org/resource/Gwyneth_Strong
http://dbpedia.org/resource/Kirat_Bhattal,http://dbpedia.org/resource/Gaurav_Kapur
http://dbpedia.org/resource/Maximilian_II_of_Bavaria,http://dbpedia.org/resource/Marie_of_Prussia
http://dbpedia.org/resource/Pooja_Bhatt,http://dbpedia.org/resource/Manish_Makhija
http://dbpedia.org/resource/Robert_Lindsay_(actor),http://dbpedia.org/resource/Cheryl_Hall
http://dbpedia.org/resource/Sargent_Shriver,http://dbpedia.org/resource/Eunice_Kennedy_Shriver
http://dbpedia.org/resource/Sylvia_Llewelyn_Davies,http://dbpedia.org/resource/Arthur_Llewelyn_Davies
http://dbpedia.org/resource/Vincente_Minnelli,http://dbpedia.org/resource/Judy_Garland
http://dbpedia.org/resource/Ælfgifu,_wife_of_Eadwig,http://dbpedia.org/resource/Eadwig
