http://dbpedia.org/resource/Rolf_Sohlman,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Sune_Mangs,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Sven_Holmberg,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Torgny_Anderberg,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Eric_Abrahamsson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Hans_V._Engström,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Hilding_Gavle,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Nils_Kihlberg,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gunnar_Björnstrand,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gunnar_Nielsen_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Jonas_Karlsson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ola_Rapace,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Peter_Lindgren_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Stig_Olin,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Mi_Ridell,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Jonas_Malmsjö,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Benny_Haag,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Emil_Forselius,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Isidor_Torkar,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Brasse_Brännström,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Figge_Norling,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Folke_Sundquist,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Holger_Löwenadler,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Karl-Arne_Holmsten,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ludde_Gentzel,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Per_Morberg,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Andreas_Wilson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Paolo_Roberto,http://dbpedia.org/resource/Actor
