http://dbpedia.org/resource/Clavelina,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Eusynstyela,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Eusynstyela_misakiensis,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Pyura_stolonifera,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Ascidia,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Botrylloides_violaceus,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Cionidae,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Microcosmus_sabatieri,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Phlebobranchia,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Stolidobranchia,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Pyura_praeputialis,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Clavelina_elegans,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Phallusia_mammillata,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Microcosmus,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Predatory_tunicate,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Aplousobranchia,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Didemnum_molle,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Halocynthia_papillosa,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Nephtheis_fascicularis,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Polycarpa_aurata,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Aplidium,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Aplidium_californicum,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Aplidium_solidum,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Ascidiella_aspersa,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Ecteinascidia,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Ecteinascidia_turbinata,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Perophora,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Perophora_namei,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Perophoridae,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Phallusia,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Phallusia_nigra,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Polycarpa,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Styelidae,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Ciona_savignyi,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Molgulidae,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Perophora_viridis,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Pyura_dalbyi,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Pyura_doppelgangera,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Pyura_herdmani,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Pyura_pachydermatina,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Styela_angularis,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Atriolum,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Perophora_japonica,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Perophora_multiclathrata,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Perophora_regina,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Molgula_citrina,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Leptoclinides_cucurbitus,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Lissoclinum_patella,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Morchellium,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Morchellium_argus,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Polycarpa_fibrosa,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Polyclinum,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Polyclinum_aurantium,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Polyclinum_planum,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Agnesiidae,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Clavelinidae,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Didemnidae,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Polyclinidae,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Didemnum_vexillum,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Ascidia_mentula,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Molgula_occulta,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Molgula_oculata,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Clavelina_cylindrica,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Styela_montereyensis,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Clavelina_coerulea,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Rhopalaea,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Rhopalaea_crassa,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Clavelina_lepadiformis,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Diazonidae,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Ausia_(animal),http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Ciona_intestinalis,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Botrylloides,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Botryllus,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Botryllus_schlosseri,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Didemnum,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Molgula,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Pleurogona,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Styela,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Styela_clava,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Sea_pineapple,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Atriolum_robustum,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Diazona,http://dbpedia.org/resource/Ascidiacea
http://dbpedia.org/resource/Diazona_violacea,http://dbpedia.org/resource/Ascidiacea
